,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,17,0,8236,1076.1176470588234,373.0,0,1770,365.1,182.0,0,8236,1076.1176470588234,373.0,0,8236,1076.1176470588234,373.0,https://www.tiktok.com/@ruben.dk
0,59,1.0,10400.0,221.57627118644066,11.0,1,7,3.5,3.0,1,63,8.08,5.0,1.0,10400.0,220.4,8.5,https://www.tiktok.com/@random_memez
0,54,6.0,296200.0,5524.907407407408,20.0,6,80,28.8,22.0,6,236,33.88,20.0,6,466,39.38,19.5,https://www.tiktok.com/@_inalaj
0,3,18,125,59.666666666666664,36.0,18,125,59.666666666666664,36.0,18,125,59.666666666666664,36.0,18,125,59.666666666666664,36.0,https://www.tiktok.com/@lovely.x.melody
0,33,1.0,28100.0,1026.3030303030303,13.0,1,188,27.2,11.5,1,563,69.68,11.0,1.0,28100.0,1026.3030303030303,13.0,https://www.tiktok.com/@alizahidpk713
0,60,40,722,130.31666666666666,90.5,40,128,96.0,104.0,40,128,78.08,75.0,40,478,100.16,82.0,https://www.tiktok.com/@.sweet.vibe
0,60,16.0,88700.0,2677.983333333333,185.5,32.0,20100.0,4278.6,330.0,16.0,88700.0,5525.04,169.0,16.0,88700.0,3140.24,239.0,https://www.tiktok.com/@tenorbuds
0,58,5,8116,209.4655172413793,47.5,5,116,25.8,17.0,5,236,49.24,30.0,5,8116,221.38,47.5,https://www.tiktok.com/@aqdamli0202
0,65,12.0,143800.0,2313.1384615384613,38.0,47,316,111.2,64.5,26.0,143800.0,5902.88,63.0,16.0,143800.0,2993.92,46.0,https://www.tiktok.com/@r0cketwoman
0,55,6,2910,93.4,15.0,6,18,10.9,10.0,6,116,19.04,12.0,6,2910,94.84,15.0,https://www.tiktok.com/@boriskotelsky
0,60,5,61,25.866666666666667,22.5,5,35,12.2,11.0,5,56,19.56,17.0,5,60,25.28,22.5,https://www.tiktok.com/@decemberbeauty1219
0,59,1,5149,122.9322033898305,8.0,3,27,8.7,4.5,3,5149,217.44,6.0,1,5149,135.02,6.0,https://www.tiktok.com/@.joshyyy
0,60,0,209,43.13333333333333,21.5,0,18,8.6,10.0,0,171,23.76,15.0,0,209,37.78,19.0,https://www.tiktok.com/@ramiaroun
0,60,169.0,29900.0,3386.2833333333333,1060.5,243.0,25800.0,8366.0,2058.5,169.0,29900.0,5064.84,1073.0,169.0,29900.0,3248.38,1060.5,https://www.tiktok.com/@iwasjai
0,59,8,4895,143.83050847457628,21.0,8,1069,189.5,40.5,8,4895,281.08,20.0,8,4895,165.3,21.0,https://www.tiktok.com/@krysko.off
0,7,55,198,88.42857142857143,64.0,55,198,88.42857142857143,64.0,55,198,88.42857142857143,64.0,55,198,88.42857142857143,64.0,https://www.tiktok.com/@h0edown
0,46,14,80,46.06521739130435,50.0,14,30,22.4,21.5,14,66,37.16,32.0,14,80,46.06521739130435,50.0,https://www.tiktok.com/@ranju02
0,28,35,621,199.35714285714286,113.0,35,604,223.0,124.0,35,621,204.76,111.0,35,621,199.35714285714286,113.0,https://www.tiktok.com/@cosplay.cactus
0,18,4,639,153.72222222222223,41.5,7,570,192.7,50.5,4,639,153.72222222222223,41.5,4,639,153.72222222222223,41.5,https://www.tiktok.com/@moreno_dix
0,23,40,8263,1149.4782608695652,352.0,94,8263,1777.6,894.5,40,8263,1149.4782608695652,352.0,40,8263,1149.4782608695652,352.0,https://www.tiktok.com/@vampirediaries_editzx
0,5,53,4102,930.4,95.0,53,4102,930.4,95.0,53,4102,930.4,95.0,53,4102,930.4,95.0,https://www.tiktok.com/@obur1adam
0,16,5,117,29.375,22.5,8,57,26.0,22.5,5,117,29.375,22.5,5,117,29.375,22.5,https://www.tiktok.com/@sadclown13
0,8,69,180,115.5,102.5,69,180,115.5,102.5,69,180,115.5,102.5,69,180,115.5,102.5,https://www.tiktok.com/@farinaoficial
0,6,33,360000,60075.166666666664,99.5,33,360000,60075.166666666664,99.5,33,360000,60075.166666666664,99.5,33,360000,60075.166666666664,99.5,https://www.tiktok.com/@hickorydickorytiktok
0,15,46,187,104.13333333333334,93.0,46,187,112.4,104.5,46,187,104.13333333333334,93.0,46,187,104.13333333333334,93.0,https://www.tiktok.com/@oliviakianna
0,46,26,108,42.630434782608695,32.0,28,108,71.9,72.0,27,108,52.96,44.0,26,108,42.630434782608695,32.0,https://www.tiktok.com/@fatbwords
0,48,8,12000,546.3958333333334,135.0,11,130,67.8,65.5,11,12000,739.88,130.0,8,12000,546.3958333333334,135.0,https://www.tiktok.com/@vscogigirl
0,32,10,374,77.21875,38.5,10,284,72.4,38.0,10,374,93.56,66.0,10,374,77.21875,38.5,https://www.tiktok.com/@homilovafriend
0,26,20,524,90.73076923076923,39.0,23,379,71.5,33.5,20,524,89.56,38.0,20,524,90.73076923076923,39.0,https://www.tiktok.com/@aaliypop
0,60,22.0,122700.0,6268.133333333333,278.5,169,3880,754.9,228.5,130.0,76800.0,4035.68,246.0,36.0,76800.0,3477.18,267.0,https://www.tiktok.com/@nick.springs
0,23,30,118,49.43478260869565,42.0,30,118,57.6,49.0,30,118,49.43478260869565,42.0,30,118,49.43478260869565,42.0,https://www.tiktok.com/@bilsgirl
0,1,2,2,2.0,2.0,2,2,2.0,2.0,2,2,2.0,2.0,2,2,2.0,2.0,https://www.tiktok.com/@camiloyevaluna
0,14,5,645,134.0,41.0,8,645,150.0,23.5,5,645,134.0,41.0,5,645,134.0,41.0,https://www.tiktok.com/@animegoddesss
0,3,54,62,59.0,61.0,54,62,59.0,61.0,54,62,59.0,61.0,54,62,59.0,61.0,https://www.tiktok.com/@poopfartknifehand
0,39,85.0,12300.0,885.1794871794872,481.0,85,1048,435.7,387.0,85.0,12300.0,956.76,459.0,85.0,12300.0,885.1794871794872,481.0,https://www.tiktok.com/@gingjosh
0,57,22,149,47.10526315789474,44.0,36,74,51.6,50.0,33,90,50.16,46.0,25,149,49.68,46.5,https://www.tiktok.com/@bellagrazz
0,19,88,440,179.42105263157896,128.0,95,330,169.4,143.5,88,440,179.42105263157896,128.0,88,440,179.42105263157896,128.0,https://www.tiktok.com/@yamikawaiibrat
0,6,69,2435,620.6666666666666,116.0,69,2435,620.6666666666666,116.0,69,2435,620.6666666666666,116.0,69,2435,620.6666666666666,116.0,https://www.tiktok.com/@bot._.anthony
0,6,10,291,76.16666666666667,29.5,10,291,76.16666666666667,29.5,10,291,76.16666666666667,29.5,10,291,76.16666666666667,29.5,https://www.tiktok.com/@ariannaflowers2
0,59,1,288,27.576271186440678,16.0,1,31,15.6,16.0,1,51,18.24,16.0,1,138,22.54,16.0,https://www.tiktok.com/@tikwiddit
0,1,83,83,83.0,83.0,83,83,83.0,83.0,83,83,83.0,83.0,83,83,83.0,83.0,https://www.tiktok.com/@cactusjex
0,60,2,132,5.933333333333334,3.0,3,5,3.7,3.0,3,5,3.68,4.0,2,132,6.42,3.0,https://www.tiktok.com/@lovely_heart20
0,16,9,1653,241.0625,18.0,10,1653,371.8,18.0,9,1653,241.0625,18.0,9,1653,241.0625,18.0,https://www.tiktok.com/@cmcars
0,1,29,29,29.0,29.0,29,29,29.0,29.0,29,29,29.0,29.0,29,29,29.0,29.0,https://www.tiktok.com/@.mochasunrise
0,15,11,1599,143.46666666666667,33.0,11,122,47.4,36.5,11,1599,143.46666666666667,33.0,11,1599,143.46666666666667,33.0,https://www.tiktok.com/@demorado
0,2,7,23,15.0,15.0,7,23,15.0,15.0,7,23,15.0,15.0,7,23,15.0,15.0,https://www.tiktok.com/@certifiedjalenn
0,13,10,18,13.307692307692308,13.0,10,18,13.6,13.5,10,18,13.307692307692308,13.0,10,18,13.307692307692308,13.0,https://www.tiktok.com/@kaarinnnaaaa
0,2,0,9,4.5,4.5,0,9,4.5,4.5,0,9,4.5,4.5,0,9,4.5,4.5,https://www.tiktok.com/@the.wholesome.corner
0,34,10,281,49.6764705882353,37.0,10,53,30.0,26.0,10,281,52.64,36.0,10,281,49.6764705882353,37.0,https://www.tiktok.com/@ladywird
0,7,5,45,14.714285714285714,11.0,5,45,14.714285714285714,11.0,5,45,14.714285714285714,11.0,5,45,14.714285714285714,11.0,https://www.tiktok.com/@almart_auto
0,8,25,214,64.125,39.0,25,214,64.125,39.0,25,214,64.125,39.0,25,214,64.125,39.0,https://www.tiktok.com/@gayypride
0,21,3,173,22.38095238095238,7.0,3,173,38.0,7.5,3,173,22.38095238095238,7.0,3,173,22.38095238095238,7.0,https://www.tiktok.com/@tiktokceleb
0,69,0,15,7.173913043478261,7.0,0,6,3.3,3.5,0,11,5.28,5.0,0,13,6.26,6.0,https://www.tiktok.com/@haleyxstyles
0,33,17,5332,282.1212121212121,70.0,28,435,162.3,107.5,19,5332,342.04,76.0,17,5332,282.1212121212121,70.0,https://www.tiktok.com/@isaacdunbar
0,1,14,14,14.0,14.0,14,14,14.0,14.0,14,14,14.0,14.0,14,14,14.0,14.0,https://www.tiktok.com/@hansbolopa
0,3,19,23,20.666666666666668,20.0,19,23,20.666666666666668,20.0,19,23,20.666666666666668,20.0,19,23,20.666666666666668,20.0,https://www.tiktok.com/@devinbradforddd69
0,8,16,88,33.25,23.5,16,88,33.25,23.5,16,88,33.25,23.5,16,88,33.25,23.5,https://www.tiktok.com/@datboijay.sav
0,1,112,112,112.0,112.0,112,112,112.0,112.0,112,112,112.0,112.0,112,112,112.0,112.0,https://www.tiktok.com/@harp__sidhu
0,1,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,https://www.tiktok.com/@solitaria_
0,2,23,75,49.0,49.0,23,75,49.0,49.0,23,75,49.0,49.0,23,75,49.0,49.0,https://www.tiktok.com/@kingmo993
0,1,28,28,28.0,28.0,28,28,28.0,28.0,28,28,28.0,28.0,28,28,28.0,28.0,https://www.tiktok.com/@masktom
0,25,3,36,8.44,5.0,3,8,5.1,5.0,3,36,8.44,5.0,3,36,8.44,5.0,https://www.tiktok.com/@xxxtentacio_fan
0,18,6,81,15.38888888888889,8.0,6,81,18.3,8.5,6,81,15.38888888888889,8.0,6,81,15.38888888888889,8.0,https://www.tiktok.com/@hulkgolden
0,11,16,49,34.45454545454545,33.0,16,49,34.4,33.0,16,49,34.45454545454545,33.0,16,49,34.45454545454545,33.0,https://www.tiktok.com/@sammyyyt
0,2,17,57,37.0,37.0,17,57,37.0,37.0,17,57,37.0,37.0,17,57,37.0,37.0,https://www.tiktok.com/@xnatethegreat
0,53,23,45,33.339622641509436,33.0,29,42,34.2,33.5,23,44,32.36,32.0,23,45,33.22,32.5,https://www.tiktok.com/@cavidhuseynzadeofficial
0,33,0,178,8.121212121212121,1.0,0,26,6.7,1.0,0,26,3.16,0.0,0,178,8.121212121212121,1.0,https://www.tiktok.com/@flosscouture
0,24,1,13,4.75,3.5,1,2,1.5,1.5,1,13,4.75,3.5,1,13,4.75,3.5,https://www.tiktok.com/@roblox.hanna
0,6,8,3046,516.1666666666666,10.5,8,3046,516.1666666666666,10.5,8,3046,516.1666666666666,10.5,8,3046,516.1666666666666,10.5,https://www.tiktok.com/@hobiluv
0,24,1,19,8.041666666666666,8.0,1,14,5.4,3.5,1,19,8.041666666666666,8.0,1,19,8.041666666666666,8.0,https://www.tiktok.com/@devain
0,17,2,133,13.588235294117647,4.0,2,11,4.4,4.0,2,133,13.588235294117647,4.0,2,133,13.588235294117647,4.0,https://www.tiktok.com/@edit_king101
0,37,1,16,7.135135135135135,7.0,1,16,6.4,7.0,1,16,7.64,8.0,1,16,7.135135135135135,7.0,https://www.tiktok.com/@hollywood.atx
0,48,1,327,13.604166666666666,2.0,1,4,1.7,1.5,1,327,23.04,2.0,1,327,13.604166666666666,2.0,https://www.tiktok.com/@saimplays
0,40,1,16,5.6,6.0,1,4,2.5,3.0,1,9,4.04,3.0,1,16,5.6,6.0,https://www.tiktok.com/@stormyxroblox
0,1,38,38,38.0,38.0,38,38,38.0,38.0,38,38,38.0,38.0,38,38,38.0,38.0,https://www.tiktok.com/@jolitashllaku_
0,5,0,9,2.8,2.0,0,9,2.8,2.0,0,9,2.8,2.0,0,9,2.8,2.0,https://www.tiktok.com/@yunus.kingx
0,2,5,17,11.0,11.0,5,17,11.0,11.0,5,17,11.0,11.0,5,17,11.0,11.0,https://www.tiktok.com/@victoria.schuster
0,2,22,55,38.5,38.5,22,55,38.5,38.5,22,55,38.5,38.5,22,55,38.5,38.5,https://www.tiktok.com/@royalistiqtok
0,10,7,292,65.9,25.5,7,292,65.9,25.5,7,292,65.9,25.5,7,292,65.9,25.5,https://www.tiktok.com/@datrie_soupp
0,14,2,31,15.5,14.5,4,31,15.1,14.0,2,31,15.5,14.5,2,31,15.5,14.5,https://www.tiktok.com/@sejabemvindo1
0,1,28,28,28.0,28.0,28,28,28.0,28.0,28,28,28.0,28.0,28,28,28.0,28.0,https://www.tiktok.com/@antitokyo
0,53,2,6,3.4339622641509435,3.0,3,5,4.1,4.0,2,6,3.84,4.0,2,6,3.46,3.0,https://www.tiktok.com/@poshtitute
0,2,15,17,16.0,16.0,15,17,16.0,16.0,15,17,16.0,16.0,15,17,16.0,16.0,https://www.tiktok.com/@cocoblake
0,6,0,10,5.0,3.5,0,10,5.0,3.5,0,10,5.0,3.5,0,10,5.0,3.5,https://www.tiktok.com/@randy.fit
0,2,74,85,79.5,79.5,74,85,79.5,79.5,74,85,79.5,79.5,74,85,79.5,79.5,https://www.tiktok.com/@.oxyy
0,7,4,301,92.28571428571429,25.0,4,301,92.28571428571429,25.0,4,301,92.28571428571429,25.0,4,301,92.28571428571429,25.0,https://www.tiktok.com/@gaystudent
0,40,1,90,8.9,1.0,1,90,27.7,27.0,1,90,11.8,1.0,1,90,8.9,1.0,https://www.tiktok.com/@carsonpaww
0,3,9,46,32.0,41.0,9,46,32.0,41.0,9,46,32.0,41.0,9,46,32.0,41.0,https://www.tiktok.com/@.okzlp
0,2,9,12,10.5,10.5,9,12,10.5,10.5,9,12,10.5,10.5,9,12,10.5,10.5,https://www.tiktok.com/@etrofficiel
0,1,35,35,35.0,35.0,35,35,35.0,35.0,35,35,35.0,35.0,35,35,35.0,35.0,https://www.tiktok.com/@middleofnowhere0102
0,3,11,13,12.333333333333334,13.0,11,13,12.333333333333334,13.0,11,13,12.333333333333334,13.0,11,13,12.333333333333334,13.0,https://www.tiktok.com/@ellabearr
0,12,1,314,61.0,32.0,1,314,57.6,25.5,1,314,61.0,32.0,1,314,61.0,32.0,https://www.tiktok.com/@theemuse
0,7,0,77,29.285714285714285,30.0,0,77,29.285714285714285,30.0,0,77,29.285714285714285,30.0,0,77,29.285714285714285,30.0,https://www.tiktok.com/@mirluk
0,1,30,30,30.0,30.0,30,30,30.0,30.0,30,30,30.0,30.0,30,30,30.0,30.0,https://www.tiktok.com/@ushamohammed
0,49,3,9,5.612244897959184,5.0,3,7,5.0,5.0,3,9,5.84,6.0,3,9,5.612244897959184,5.0,https://www.tiktok.com/@roblox_2008x
0,2,6,20,13.0,13.0,6,20,13.0,13.0,6,20,13.0,13.0,6,20,13.0,13.0,https://www.tiktok.com/@kuponk
0,1,25,25,25.0,25.0,25,25,25.0,25.0,25,25,25.0,25.0,25,25,25.0,25.0,https://www.tiktok.com/@daddylucifermorningstar
0,5,11,38,19.8,12.0,11,38,19.8,12.0,11,38,19.8,12.0,11,38,19.8,12.0,https://www.tiktok.com/@jeremy_tok
0,7,1,13,4.428571428571429,3.0,1,13,4.428571428571429,3.0,1,13,4.428571428571429,3.0,1,13,4.428571428571429,3.0,https://www.tiktok.com/@jadxnw
0,50,0,21,3.1,2.0,0,11,4.2,3.5,0,18,4.28,3.0,0,21,3.1,2.0,https://www.tiktok.com/@mamaocllo
0,5,11,34,20.8,21.0,11,34,20.8,21.0,11,34,20.8,21.0,11,34,20.8,21.0,https://www.tiktok.com/@itsmegster
0,6,2,5,3.0,3.0,2,5,3.0,3.0,2,5,3.0,3.0,2,5,3.0,3.0,https://www.tiktok.com/@roblox.david
0,2,4,6,5.0,5.0,4,6,5.0,5.0,4,6,5.0,5.0,4,6,5.0,5.0,https://www.tiktok.com/@el_chico28
0,4,2,82,22.0,2.0,2,82,22.0,2.0,2,82,22.0,2.0,2,82,22.0,2.0,https://www.tiktok.com/@tarelle
0,2,8,63,35.5,35.5,8,63,35.5,35.5,8,63,35.5,35.5,8,63,35.5,35.5,https://www.tiktok.com/@theartisthypehouse
0,6,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,https://www.tiktok.com/@baileythekid
0,2,7,11,9.0,9.0,7,11,9.0,9.0,7,11,9.0,9.0,7,11,9.0,9.0,https://www.tiktok.com/@vsvobo
0,1,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,https://www.tiktok.com/@softie..mills
0,1,5,5,5.0,5.0,5,5,5.0,5.0,5,5,5.0,5.0,5,5,5.0,5.0,https://www.tiktok.com/@thatonestupidbrunette
0,1,6,6,6.0,6.0,6,6,6.0,6.0,6,6,6.0,6.0,6,6,6.0,6.0,https://www.tiktok.com/@thetrentshelton
0,49,10.0,26000.0,1755.3673469387754,96.0,15,4001,653.7,188.5,15.0,23700.0,1525.28,142.0,10.0,26000.0,1755.3673469387754,96.0,https://www.tiktok.com/@theyungjew
0,1,8,8,8.0,8.0,8,8,8.0,8.0,8,8,8.0,8.0,8,8,8.0,8.0,https://www.tiktok.com/@dilyyy__
0,3,7,20,13.333333333333334,13.0,7,20,13.333333333333334,13.0,7,20,13.333333333333334,13.0,7,20,13.333333333333334,13.0,https://www.tiktok.com/@carterdixon
0,2,3,144,73.5,73.5,3,144,73.5,73.5,3,144,73.5,73.5,3,144,73.5,73.5,https://www.tiktok.com/@sad._quotes
0,1,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,https://www.tiktok.com/@xxalinaxx01
0,4,2,14,6.25,4.5,2,14,6.25,4.5,2,14,6.25,4.5,2,14,6.25,4.5,https://www.tiktok.com/@itzz._petitchat
0,17,1,7,3.0588235294117645,2.0,1,6,2.9,2.5,1,7,3.0588235294117645,2.0,1,7,3.0588235294117645,2.0,https://www.tiktok.com/@exoticwatches
0,1,67,67,67.0,67.0,67,67,67.0,67.0,67,67,67.0,67.0,67,67,67.0,67.0,https://www.tiktok.com/@iconicdes
0,4,2,7,4.5,4.5,2,7,4.5,4.5,2,7,4.5,4.5,2,7,4.5,4.5,https://www.tiktok.com/@broba_fett
0,1,13,13,13.0,13.0,13,13,13.0,13.0,13,13,13.0,13.0,13,13,13.0,13.0,https://www.tiktok.com/@.ledlaverne
0,6,2,17,9.666666666666666,8.5,2,17,9.666666666666666,8.5,2,17,9.666666666666666,8.5,2,17,9.666666666666666,8.5,https://www.tiktok.com/@momomoony
0,20,0,4,1.3,1.0,0,4,1.6,2.0,0,4,1.3,1.0,0,4,1.3,1.0,https://www.tiktok.com/@rehmankhalid8
0,12,1,2,1.75,2.0,1,2,1.8,2.0,1,2,1.75,2.0,1,2,1.75,2.0,https://www.tiktok.com/@btsblink65
0,4,2,7,5.0,5.5,2,7,5.0,5.5,2,7,5.0,5.5,2,7,5.0,5.5,https://www.tiktok.com/@kripey
0,3,4,6,4.666666666666667,4.0,4,6,4.666666666666667,4.0,4,6,4.666666666666667,4.0,4,6,4.666666666666667,4.0,https://www.tiktok.com/@bouchra.bel
0,4,0,2,1.0,1.0,0,2,1.0,1.0,0,2,1.0,1.0,0,2,1.0,1.0,https://www.tiktok.com/@gigi.jpg
0,6,0,4,1.6666666666666667,1.0,0,4,1.6666666666666667,1.0,0,4,1.6666666666666667,1.0,0,4,1.6666666666666667,1.0,https://www.tiktok.com/@officialreya
0,3,120,165,144.33333333333334,148.0,120,165,144.33333333333334,148.0,120,165,144.33333333333334,148.0,120,165,144.33333333333334,148.0,https://www.tiktok.com/@theatre_kid
0,4,2,4,3.5,4.0,2,4,3.5,4.0,2,4,3.5,4.0,2,4,3.5,4.0,https://www.tiktok.com/@life.as.emma
0,14,1,7,4.071428571428571,5.0,1,7,3.9,5.0,1,7,4.071428571428571,5.0,1,7,4.071428571428571,5.0,https://www.tiktok.com/@jellly_fruitys
0,5,2,7,5.4,6.0,2,7,5.4,6.0,2,7,5.4,6.0,2,7,5.4,6.0,https://www.tiktok.com/@mothkoi
0,4,3,44,18.5,13.5,3,44,18.5,13.5,3,44,18.5,13.5,3,44,18.5,13.5,https://www.tiktok.com/@timmyrinehart
0,3,2,7,4.0,3.0,2,7,4.0,3.0,2,7,4.0,3.0,2,7,4.0,3.0,https://www.tiktok.com/@razezeus
0,7,2,4,3.0,3.0,2,4,3.0,3.0,2,4,3.0,3.0,2,4,3.0,3.0,https://www.tiktok.com/@hidden.dancers2
0,1,7,7,7.0,7.0,7,7,7.0,7.0,7,7,7.0,7.0,7,7,7.0,7.0,https://www.tiktok.com/@summer2k19nostalgia
0,1,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,4,4,4.0,4.0,https://www.tiktok.com/@cutelilaesthetic
0,1,16,16,16.0,16.0,16,16,16.0,16.0,16,16,16.0,16.0,16,16,16.0,16.0,https://www.tiktok.com/@rost_smith
0,9,0,2,0.6666666666666666,1.0,0,2,0.6666666666666666,1.0,0,2,0.6666666666666666,1.0,0,2,0.6666666666666666,1.0,https://www.tiktok.com/@youraverageteenager
0,2,2,3,2.5,2.5,2,3,2.5,2.5,2,3,2.5,2.5,2,3,2.5,2.5,https://www.tiktok.com/@rodrigoalves107
0,1,48,48,48.0,48.0,48,48,48.0,48.0,48,48,48.0,48.0,48,48,48.0,48.0,https://www.tiktok.com/@beyqnce
0,2,2,5,3.5,3.5,2,5,3.5,3.5,2,5,3.5,3.5,2,5,3.5,3.5,https://www.tiktok.com/@daddymelaniemartinez
